MAGAR,57.283889,73.662222,UN
MAGAS,32.646883,-99.902475,K4
MAGAT,48.341522,11.496439,ED
MAGAV,31.525292,-8.777819,GM
MAGBA,-15.000000,-148.516667,NT
MAGBI,44.079444,126.033333,ZY
MAGBV,41.804281,-107.181272,K1
MAGCV,28.414539,-81.322331,K7
MAGDA,-15.697500,-55.422333,SB
MAGDA,-14.062222,-64.523056,SL
MAGDE,39.362283,-110.916225,K2
MAGDN,48.374086,-114.424217,K1
MAGDO,-35.521111,-68.965833,SA
MAGEC,43.748333,-1.195833,LF
MAGEE,54.791536,-5.608339,EG
MAGEL,32.042222,35.053333,LL
MAGEM,64.270000,38.785556,UL
MAGEN,43.134244,-77.183567,K6
MAGEP,51.946389,29.049722,UM
MAGER,52.310586,10.404058,ED
MAGES,50.846389,10.076389,ED
MAGET,42.296725,-97.418278,K3
MAGEX,-36.890625,175.300433,NZ
MAGFE,35.966228,-83.873069,K7
MAGGA,35.213117,-93.742444,K4
MAGGE,39.053942,-94.519775,K3
MAGGI,21.840531,-156.965611, P
MAGGO,37.982911,-75.733719,K6
MAGGS,-40.867528,146.567478,YM
MAGGY,39.915725,140.324111,RJ
MAGHI,45.020442,-70.746283,K6
MAGHY,31.110028,-98.193281,K4
MAGIA,9.388611,5.675556,DN
MAGIB,3.267225,101.940561,WM
MAGIC,46.163978,-112.567358,K1
MAGIE,38.874417,-77.557586,K6
MAGIG,-5.677222,107.015556,WI
MAGIH,40.015953,-105.048681,K2
MAGIK,-8.897778,115.810278,WA
MAGIL,25.966667,93.383333,VE
MAGIL,31.669569,130.614583,RJ
MAGIM,36.589444,9.118611,DT
MAGIO,41.527383,-76.596494,K6
MAGIP,50.753444,2.805556,LF
MAGIR,71.333333,26.342778,EN
MAGIT,47.691944,131.150000,ZY
MAGIV,38.578333,77.499167,ZW
MAGIX,-20.946111,-138.604361,NT
MAGKA,29.622753,-100.246603,K4
MAGKU,18.392819,-65.427564,TJ
MAGLA,-43.826481,172.152175,NZ
MAGLI,31.983333,117.013056,ZS
MAGLO,-37.198447,174.586114,NZ
MAGLS,28.521467,-80.797661,K7
MAGLT,43.867672,-92.431961,K3
MAGMA,22.797553,123.816819,RJ
MAGMI,10.479467,99.170764,VT
MAGNA,-27.926167,-52.772667,SB
MAGNA,37.400028,138.654661,RJ
MAGNE,40.750725,-112.091797,K2
MAGNI,62.132975,-7.800422,EK
MAGNM,37.092667,127.054481,RK
MAGNM,59.639217,-136.095625,PA
MAGNT,31.097578,-90.429319,K7
MAGNU,-22.194167,-48.787222,SB
MAGOD,38.683333,90.701667,ZW
MAGOG,22.296111,115.825000,VH
MAGOK,58.043333,39.791111,UU
MAGOL,42.893889,68.862222,UA
MAGON,9.480556,40.809872,HA
MAGOO,40.024925,-90.761833,K5
MAGOP,41.311389,7.895833,LF
MAGOR,51.450278,128.067500,UH
MAGOS,65.907500,111.647500,UE
MAGOT,44.673625,-123.012494,K1
MAGPI,-25.147894,151.887700,YB
MAGPO,-7.896036,159.372944,AG
MAGPU,16.666428,101.306392,VT
MAGPY,40.857542,-116.202411,K2
MAGRA,-22.426517,149.374400,YB
MAGRI,38.902222,46.383333,UD
MAGRL,35.251031,-101.414828,K4
MAGRY,36.310983,140.471033,RJ
MAGRY,40.454033,-99.328664,K3
MAGSS,30.732703,-86.170306,K7
MAGTA,12.226389,-70.826111,SV
MAGTL,46.335317,-84.543956,K5
MAGTU,5.243925,100.513508,WM
MAGTV,38.850250,-84.729853,K5
MAGUG,5.344800,60.000253,FS
MAGUH,34.287742,-80.558464,K7
MAGUJ,45.421186,-96.109647,K3
MAGUM,39.167500,-8.392500,LP
MAGUN,85.000000,32.000000,UL
MAGUP,42.707222,23.235000,LB
MAGUR,-8.280278,115.166667,WA
MAGUS,29.042244,-95.988131,K4
MAGUT,32.564072,133.442878,RJ
MAGUZ,36.938914,-76.396361,K6
MAGVA,-1.564722,130.695833,WA
MAGVI,19.720975,100.064061,VT
MAGVL,48.539275,-101.623247,K3
MAGVT,41.532069,-87.535053,K5
MAGVV,33.426833,-88.848333,K7
MAGXO,35.866133,-77.883908,K7
MAGYE,46.063989,-103.841050,K3
MAGYI,31.057203,-82.774967,K7
MAGYU,37.975147,-92.689644,K3
MAGZO,45.733994,-96.523964,K3
MAH11,-17.850450,168.258714,NV
MAH29,-17.875167,168.307475,NV
MAHAF,37.036547,-82.221192,K6
MAHAI,-3.386389,128.937500,WA
MAHAO,22.008058,-159.057161,PH
MAHAR,21.125700,95.134547,VY
MAHAR,27.696533,-82.898233,K7
MAHAS,36.110142,-79.920311,K7
MAHBE,47.065103,-114.347733,K1
MAHCE,31.180514,-90.471619,K7
MAHCU,40.721753,-122.294531,K2
MAHDI,20.433333,37.655000,HS
MAHDI,34.381944,5.000000,DA
MAHDO,39.466572,-77.017886,K6
MAHEB,33.898850,-117.598261,K2
MAHED,67.024994,-146.146397,PA
MAHEM,34.004564,-112.116083,K2
MAHEN,28.963333,80.148056,VN
MAHER,37.777222,-92.075278,K3
MAHES,26.607222,87.851944,VN
MAHET,40.571133,-90.070114,K5
MAHEY,39.631950,-86.810050,K5
MAHEZ,25.911550,-97.415467,K4
MAHFA,33.531903,-82.509756,K7
MAHFE,38.947592,-92.679800,K3
MAHHI,26.412442,-79.608461,K7
MAHIA,-39.190594,177.442017,NZ
MAHIB,2.978000,99.127194,WI
MAHIL,33.793950,-81.243872,K7
MAHIN,43.942311,-91.042181,K5
MAHIZ,43.417236,-124.237353,K1
MAHJO,32.066847,-106.134156,K2
MAHKE,45.765828,-122.840150,K1
MAHKO,34.766250,-114.615900,K2
MAHLY,29.666800,-95.059772,K4
MAHNA,35.771619,-115.053964,K2
MAHNI,40.127028,-76.282067,K6
MAHNO,38.809208,-84.515231,K5
MAHOE,-38.850211,175.150217,NZ
MAHOG,46.766883,-100.889039,K3
MAHOK,37.338253,140.404672,RJ
MAHOY,33.931436,-117.712600,K2
MAHPU,43.283392,-90.297753,K5
MAHRI,45.156372,-93.843311,K3
MAHTY,36.110097,-90.953514,K4
MAHUG,41.140103,-90.679022,K5
MAHUM,32.563347,-82.979494,K7
MAHUW,30.243100,-98.903481,K4
MAHWI,30.586700,-96.356403,K4
MAHWO,36.259200,-76.159261,K7
MAHYA,35.021356,-79.188264,K7
MAHYE,37.647719,-97.248539,K3
MAHYM,39.831669,55.047317,UT
MAHYO,37.675892,-85.878294,K5
MAHZE,42.939108,-78.724542,K6
MAHZY,28.001911,-81.834122,K7
MAICA,10.922222,-71.800556,SV
MAIDA,27.993444,35.498556,OE
MAIDD,34.861297,-119.276814,K2
MAIDN,41.333333,-122.529444,K2
MAIDO,34.831547,135.610483,RJ
MAIDS,-28.142050,153.560247,YB
MAIDS,40.764514,-72.947917,K6
MAIER,34.446442,-112.230250,K2
MAIKA,41.955467,139.982478,RJ
MAIKO,34.611036,134.996961,RJ
MAILA,19.541925,99.572189,VT
MAILI,45.950161,-97.937725,K3
MAILS,41.802408,-74.312686,K6
MAIMS,42.997833,-100.410222,K3
MAIMU,4.351389,96.732778,WI
MAINA,43.653886,-70.446158,K6
MAINE,40.893347,-81.688003,K5
MAINR,27.209342,-80.314069,K7
MAINU,64.137222,27.424167,EF
MAIPA,-8.286131,146.526794,AY
MAIRE,45.708406,-73.123725,CY
MAIRS,44.547764,-69.489803,K6
MAISA,36.886678,61.621947,UT
MAIST,40.719600,-113.985450,K2
MAISY,68.179261,-162.943447,PA
MAITE,-37.647250,145.261861,YM
MAITI,19.222933,-151.879633,PH
MAITO,-18.300833,-151.548611,NT
MAIXE,51.384167,11.465556,ED
MAIZE,11.340000,-83.918333,MN
MAIZE,38.474528,-86.015942,K5
MAJAH,35.459744,-77.961336,K7
MAJAM,40.697347,-116.916317,K2
MAJAP,42.591192,-72.518775,K6
MAJAR,-33.827333,151.289722,YM
MAJAZ,-4.545556,-73.681667,SP
MAJBA,43.229639,-93.614697,K3
MAJCU,33.806117,-118.129936,K2
MAJEF,70.246203,-147.886822,PA
MAJEG,33.898647,-87.308092,K7
MAJEK,34.388647,-117.534603,K2
MAJEL,38.035125,-84.602194,K5
MAJEN,26.574111,-78.664542,MY
MAJER,31.816053,-97.345467,K4
MAJES,38.329278,-96.188261,K3
MAJFI,63.679086,-170.520653,PA
MAJGE,40.233000,-83.252333,K5
MAJGU,43.029072,-78.161642,K6
MAJGY,32.828164,-115.573764,K2
MAJHY,30.833989,-85.177592,K7
MAJIB,38.703200,-84.390358,K5
MAJIC,35.811914,-80.436108,K7
MAJID,18.257578,-65.625236,TJ
MAJIF,37.436056,128.145919,RK
MAJIK,29.807378,-78.991897,K7
MAJIN,34.992367,-88.149508,K7
MAJIR,60.114436,-149.394461,PA
MAJJA,31.387456,-92.287797,K4
MAJKI,41.982089,-73.960131,K6
MAJKK,31.517750,-95.561458,K4
MAJLE,58.791183,-159.131106,PA
MAJMO,35.200917,-81.149403,K7
MAJOA,12.182294,-86.534567,MN
MAJOJ,41.036694,-82.722944,K5
MAJOK,31.311661,-85.444778,K7
MAJOM,29.464806,-81.202761,K7
MAJOR,-35.220650,148.933186,YM
MAJOS,9.364472,123.905056,RP
MAJOS,46.891478,-114.080272,K1
MAJOV,37.518000,-76.765772,K6
MAJOX,39.479581,-121.622117,K2
MAJRU,34.081656,-117.102564,K2
MAJSO,38.418750,-113.013014,K2
MAJUR,25.330056,-77.861003,K7
MAJUZ,33.401572,-118.416031,K2
MAJVO,28.812744,-99.111608,K4
MAJVY,42.302189,-75.414783,K6
MAJWE,41.664519,-81.196575,K5
MAJXE,31.255019,-81.466786,K7
MAJYO,31.936886,-85.129994,K7
MAK30,38.828336,45.388294,OI
MAKAB,27.699297,83.031742,VN
MAKAF,41.735875,-83.655764,K5
MAKAH,20.959997,-157.576656,PH
MAKAI,21.257911,-158.008822,PH
MAKAK,48.028056,37.054722,UK
MAKAL,49.246008,18.165717,LK
MAKAM,13.824064,76.926314,VO
MAKAS,16.829722,98.496917,VY
MAKAT,-37.876028,144.494833,YM
MAKAW,33.586936,-88.668864,K7
MAKBI,-38.945461,-67.813003,SA
MAKBU,10.770833,-73.743611,SK
MAKCE,42.250294,-83.519161,K5
MAKCP,33.681094,-78.920400,K7
MAKCR,35.797544,-86.930975,K7
MAKDA,27.270717,135.850686,RJ
MAKDU,36.453333,127.819167,RK
MAKEA,20.134261,-155.372553,PH
MAKEB,36.039444,9.005000,DT
MAKED,41.129167,22.516667,LG
MAKEE,-36.758283,174.399278,NZ
MAKEG,39.507000,22.276667,LG
MAKEK,46.315000,79.283333,UA
MAKEL,54.449444,11.800278,EK
MAKEM,51.814444,46.396944,UW
MAKEN,20.578950,-156.419628,PH
MAKEP,17.622794,101.780053,VT
MAKES,37.277561,-97.592308,K3
MAKET,33.914444,127.331389,RK
MAKEY,31.789072,-86.239650,K7
MAKID,52.152222,112.453056,UI
MAKIK,49.970000,6.167222,ED
MAKIL,44.209722,2.339722,LF
MAKIM,68.086944,53.039167,UL
MAKIN,56.813889,123.132500,UE
MAKIP,39.270833,108.103056,ZL
MAKIR,-16.188333,31.580000,FQ
MAKIS,44.742778,20.381667,LY
MAKIT,-22.120167,-40.553167,SB
MAKIV,-35.552028,144.951794,YM
MAKIX,42.100000,60.788333,UZ
MAKKA,-34.430861,149.334861,YM
MAKKI,41.444519,-85.556564,K5
MAKKN,37.809553,-85.501664,K5
MAKKY,35.871889,129.259944,RK
MAKLA,28.035278,109.685556,ZG
MAKLI,24.976389,67.446389,OP
MAKLO,-14.335119,-67.703258,SL
MAKLU,-20.582744,-70.193219,SC
MAKMI,-3.289444,-40.888333,SB
MAKMO,-31.629619,-63.649333,SA
MAKMU,38.687603,144.511706,RJ
MAKNA,2.537222,101.829167,WM
MAKNI,-10.314417,125.558694,WA
MAKNO,38.463333,121.148333,ZY
MAKNR,35.849114,-77.900372,K7
MAKOA,21.325133,-158.119917,PH
MAKOB,50.624000,4.430250,EB
MAKOD,52.698056,35.508056,UU
MAKOG,64.063333,39.061111,UL
MAKOL,42.170556,29.142778,LT
MAKOM,-16.586722,-143.653750,NT
MAKON,-12.019444,135.570833,YB
MAKOR,-33.112219,151.139294,YB
MAKOS,-42.617061,171.181633,NZ
MAKOT,49.172222,7.039444,ED
MAKOV,51.149167,19.111944,EP
MAKOX,45.332778,1.238056,LF
MAKPA,27.522317,83.882511,VN
MAKPC,43.354069,-88.659903,K5
MAKPI,-19.489444,-66.073333,SL
MAKPO,-27.090167,-53.400000,SB
MAKRA,-46.328944,168.347556,NZ
MAKRA,31.272686,130.394975,RJ
MAKRI,-38.650194,178.125778,NZ
MAKRL,-38.497828,148.424442,YM
MAKRO,-8.951667,125.167778,WA
MAKRP,36.298936,-80.147456,K7
MAKRS,35.682764,-120.344164,K2
MAKRU,-27.528889,153.497222,YB
MAKRZ,37.636028,-85.587975,K5
MAKSA,35.503139,126.906111,RK
MAKSI,55.890000,35.554722,UU
MAKSL,34.864381,-80.746597,K7
MAKSO,-17.391667,178.091667,NF
MAKSU,5.495811,116.567950,WB
MAKTI,-23.398775,-43.196439,SB
MAKTO,4.407778,-73.948056,SK
MAKTR,42.800469,-88.375664,K5
MAKTU,-37.753778,176.454639,NZ
MAKTU,-10.460603,-48.293658,SB
MAKUB,69.205000,169.103333,UH
MAKUD,67.513333,176.715000,UH
MAKUL,24.121944,100.555833,ZP
MAKUN,35.781389,129.364667,RK
MAKUP,10.756389,76.063333,VO
MAKUR,57.429722,11.406944,ES
MAKUS,52.152778,20.500833,EP
MAKUT,48.538056,68.608889,UA
MAKUX,53.974972,-4.874414,EG
MAKVI,32.067778,106.949444,ZU
MAKVL,51.897808,-93.693222,CY
MAKVO,16.594519,102.556758,VT
MAKWA,27.374444,85.135278,VN
MAKZA,54.538056,-3.798056,EG
MAL,-30.750000,150.723333,YB
MALAB,63.753078,-23.004500,BI
MALAG,12.372111,124.257361,RP
MALAH,31.434167,5.782222,DA
MALAL,25.557714,83.093153,VE
MALAM,-7.092500,108.862500,WI
MALAN,-17.945972,122.216889,YB
MALAR,18.385722,102.347750,VL
MALAS,59.666256,-140.582669,PA
MALAT,45.237167,4.334722,LF
MALAV,40.845833,8.345556,LI
MALAX,54.028111,-8.534833,EI
MALAY,10.179772,106.409725,VV
MALAY,21.728250,96.154750,VY
MALAY,23.178808,119.701994,RC
MALAY,46.422775,-122.760914,K1
MALBE,48.823889,22.375000,UK
MALBI,-14.499772,108.451058,YM
MALCN,40.638944,-74.535608,K6
MALCO,48.530944,-112.316469,K1
MALCU,18.435164,-66.277419,TJ
MALDE,40.564881,-73.586008,K6
MALDI,-25.696006,-54.572147,SA
MALDO,-12.710833,-20.676667,SB
MALDR,37.536606,-87.953164,K5
MALDU,-22.885256,-43.044861,SB
MALDY,42.431081,-71.098711,K6
MALEA,28.788572,-97.806153,K4
MALEC,37.188867,-76.038103,K6
MALED,39.220833,20.303333,LG
MALEE,47.321694,-119.077769,K1
MALEG,-0.353933,73.575297,VR
MALEK,8.322700,-82.492756,MP
MALEL,14.425083,121.283083,RP
MALEO,-10.451944,116.071944,WA
MALEP,10.480556,106.050000,VV
MALES,54.383611,60.015278,US
MALET,28.691639,-80.867861,K7
MALEV,-7.151206,-33.665811,SB
MALEX,41.315000,74.003333,UC
MALFD,-44.757528,168.361167,NZ
MALFI,40.588889,14.619444,LI
MALGA,40.015197,-91.112308,K5
MALGI,-6.877222,115.611111,WA
MALGR,39.986425,-75.581869,K6
MALIA,19.934222,-155.944794,PH
MALIB,15.684778,120.495750,RP
MALIB,56.683611,65.640278,US
MALIC,23.198458,119.467794,RC
MALIE,18.492383,-65.278486,TI
MALIG,66.876847,13.105739,EN
MALII,-77.854000,168.085667,A1
MALIK,-34.791667,138.603750,YM
MALIM,4.362744,118.391167,WB
MALIN,8.196519,98.457194,VT
MALIN,36.221561,-83.762278,K7
MALIN,42.009233,-121.409847,K1
MALIO,-3.746389,139.325833,WA
MALIR,27.500167,83.761333,VN
MALIS,41.855583,-7.604778,LE
MALIT,32.475592,-119.591181,K2
MALIV,55.162778,13.036944,ES
MALIX,55.753056,12.309722,EK
MALKA,22.737111,117.011586,VH
MALKE,60.237881,24.493358,EF
MALKI,14.519722,101.198056,VT
MALKI,28.346197,129.669547,RO
MALKO,-21.155133,-174.721089,NF
MALLA,33.853333,36.531667,OS
MALLA,40.360581,-87.207119,K5
MALLO,43.162797,-74.507767,K6
MALLR,41.884611,-91.730061,K3
MALLT,59.361233,-152.494442,PA
MALLY,42.127108,-86.305764,K5
MALMO,-21.078333,-44.391667,SB
MALMS,30.260742,-92.573317,K4
MALMY,31.810167,-90.357883,K7
MALNA,-14.690278,-148.744972,NT
MALNE,55.278611,34.790833,UU
MALNI,-30.073081,179.151767,NZ
MALNO,25.681667,94.272778,VE
MALNR,35.393117,-79.452686,K7
MALNU,-31.781306,125.000000,YM
MALOA,20.058764,-155.252917,PH
MALOB,42.844944,-1.938667,LE
MALOD,45.303333,75.176944,UA
MALOG,40.533056,13.585000,LI
MALOK,-15.573178,167.435042,NV
MALOL,15.314197,104.944300,VT
MALOM,30.332658,130.722706,RJ
MALON,-4.424864,55.463186,FS
MALON,30.986103,-85.247100,K7
MALOP,61.249444,21.968333,EF
MALOT,53.000000,-15.000000,EI
MALOU,43.628889,3.004722,LF
MALOV,63.457294,10.677231,EN
MALOX,54.244167,16.881389,EP
MALPA,24.026111,-98.859444,MM
MALPG,41.933239,-83.440425,K5
MALPO,-22.414072,-68.664883,SC
MALPO,-20.368167,-43.482167,SB
MALPR,39.390881,-94.553614,K3
MALPS,39.997300,-83.993556,K5
MALPU,-2.946833,-59.322333,SB
MALRO,9.595278,-40.727222,SO
MALRU,-44.471244,170.901744,NZ
MALRY,38.765708,-87.834725,K5
MALSA,-38.500275,177.974147,NZ
MALSI,-16.318611,179.306111,NF
MALSO,37.911111,131.817778,RK
MALSU,20.853611,85.481111,VE
MALTA,20.302792,-77.099444,MU
MALTA,33.973936,133.214314,RJ
MALTB,42.249300,-82.647633,CY
MALTE,40.804436,-103.407344,K2
MALTI,35.857500,14.477500,LM
MALTN,43.717628,-79.673269,CY
MALTO,36.573972,-89.845944,K3
MALTR,46.263153,-118.945089,K1
MALTS,36.024539,-95.460008,K4
MALTT,42.466214,-113.712881,K1
MALTU,-39.401667,-72.733056,SC
MALTZ,-78.196231,166.747642,A1
MALUB,63.798333,65.928889,US
MALUD,53.413381,-3.608417,EG
MALUG,46.706111,12.597500,LO
MALUK,-8.920833,116.750000,WA
MALUL,-1.173889,115.693889,WA
MALUM,4.751500,97.951806,WI
MALUP,-32.363889,117.656167,YM
MALUQ,31.165278,35.374167,LL
MALUR,62.186944,75.302778,US
MALUS,35.013286,136.768111,RJ
MALUT,51.926389,37.133056,UU
MALUV,58.243611,154.475278,UH
MALVE,34.379400,-92.692442,K4
MALVI,-30.894667,-52.306833,SB
MALVN,20.416667,-71.392686,MB
MALVU,-29.342069,-70.808186,SC
MALWA,13.347222,123.294611,RP
MALXX,38.819039,-76.484314,K6
MALYC,-22.632833,-152.618528,NT
MALYK,52.987500,7.723333,ED
MAMAA,38.785750,-77.462003,K6
MAMAD,-8.749167,115.464444,WA
MAMAE,33.073358,-80.169906,K7
MAMAG,-20.124850,148.765497,YB
MAMAK,43.799722,45.215278,UR
MAMAL,41.125583,65.364556,UZ
MAMAN,-43.600389,172.715367,NZ
MAMAR,41.803889,11.097500,LI
MAMAS,34.459439,140.149442,RJ
MAMAT,43.458317,141.382483,RJ
MAMAT,71.072222,70.157778,US
MAMAV,60.491328,2.824625,EN
MAMAX,60.049722,19.833611,EF
MAMBI,1.401667,124.930000,WA
MAMBI,19.450000,-82.046667,MH
MAMBO,28.748381,-81.621678,K7
MAMBU,50.000000,9.704167,ED
MAMDO,25.775083,85.250722,VE
MAMDU,-16.688250,-179.880194,NF
MAMEB,39.762778,3.991944,LE
MAMED,38.617508,57.664058,UT
MAMEE,34.482333,-95.247267,K4
MAMEN,15.073556,120.637861,RP
MAMEP,65.698814,-17.346308,BI
MAMER,44.822006,-84.926406,K5
MAMES,42.209167,4.000278,LE
MAMEX,64.599917,18.625583,ES
MAMFO,55.919042,8.039153,EK
MAMGI,-3.754000,-58.621167,SB
MAMGO,-43.244125,-65.391669,SA
MAMIB,51.221906,7.710331,ED
MAMID,37.555522,142.717339,RJ
MAMIG,16.683333,61.778056,VA
MAMIK,25.436167,127.289556,RJ
MAMIL,43.493356,144.784764,RJ
MAMIN,52.958333,30.936389,UM
MAMIP,60.870833,7.760278,EN
MAMIR,42.910556,76.611667,UC
MAMIS,37.954642,-2.895036,LE
MAMIT,-22.326622,166.330969,NW
MAMKA,-24.817500,-61.753889,SA
MAMKO,0.902500,124.146389,WA
MAMKU,-38.095722,176.078250,NZ
MAMKU,-0.800278,73.300167,VR
MAMLA,-3.702700,137.932800,WA
MAMLA,35.563133,137.406978,RJ
MAMLI,-2.984444,107.886944,WI
MAMLU,26.378167,68.456028,OP
MAMMA,39.207708,-94.756950,K3
MAMML,25.536658,-76.647669,MY
MAMNN,34.429794,-84.295192,K7
MAMOD,26.978139,124.428978,RO
MAMOE,60.403097,-146.063658,PA
MAMOG,5.861667,80.440833,VC
MAMOK,4.085000,115.786667,WI
MAMOM,39.217500,4.090833,LE
MAMON,11.191389,-70.108611,SV
MAMOP,60.575000,25.984444,EF
MAMOR,48.885833,12.222222,ED
MAMOX,3.619444,102.992500,WM
MAMPE,47.466608,-122.475456,K1
MAMPI,-3.685278,-80.271111,SP
MAMPO,-20.950333,-47.027000,SB
MAMPU,-27.297917,-59.207683,SA
MAMRA,-38.948553,-68.281564,SA
MAMRE,32.766906,-95.012147,K4
MAMRI,22.901461,87.955569,VE
MAMRO,38.833497,140.296711,RJ
MAMRY,31.090944,-92.073333,K4
MAMSI,25.204722,110.212222,ZG
MAMSO,2.989167,73.363056,VR
MAMTE,39.714975,-86.452178,K5
MAMTI,5.169697,-72.633075,SK
MAMUB,-23.277528,118.581778,YM
MAMUD,4.448114,118.338461,WB
MAMUE,42.860236,-106.518392,K1
MAMUK,41.836750,2.072083,LE
MAMUL,53.418111,-1.280125,EG
MAMUS,-44.135103,170.280553,NZ
MAMUT,-16.429439,126.431467,YB
MAMVI,34.977444,128.196194,RK
MANAA,41.288056,-93.075556,K3
MANAD,49.239167,60.766944,UA
MANAG,48.103056,5.165833,LF
MANAK,46.213333,-0.941944,LF
MANAL,47.899353,11.799956,ED
MANAM,9.868489,98.474372,VT
MANAN,7.114694,100.537547,VT
MANAP,3.000000,70.000000,VR
MANAS,37.316944,-5.930000,LE
MANAT,39.078417,64.145858,UT
MANAV,36.698889,31.357778,LT
MANAX,-16.422167,-152.063889,NT
MANAY,10.164389,122.918389,RP
MANAZ,36.914722,34.411389,LT
MANBA,33.727750,126.323333,RK
MANBE,36.377400,-94.219050,K4
MANBI,6.137594,100.350658,WM
MANBO,11.139167,-77.882500,MP
MANBP,43.436711,-83.869453,K5
MANBU,-0.927778,-79.088333,SE
MANBY,33.650719,-117.643303,K2
MANCA,37.274339,-108.252864,K2
MANCH,42.870008,-71.368483,K6
MANCN,44.231011,-95.560897,K3
MANCO,40.886389,-3.576944,LE
MANCS,35.707244,-119.216336,K2
MANDA,-35.292961,148.585122,YM
MANDA,12.591944,42.788889,HH
MANDD,35.087156,-89.787908,K7
MANDE,-43.379278,172.534556,NZ
MANDI,19.504181,72.890094,VA
MANDM,37.401333,-77.269956,K6
MANDO,-4.231469,-80.388308,SP
MANDY,-0.666667,31.633333,HU
MANDY,14.945000,120.813611,RP
MANDY,39.911778,-1.040500,LE
MANED,33.468889,10.668056,DT
MANEE,41.452692,-74.438422,K6
MANEG,47.204167,8.722222,LS
MANEK,66.305500,12.956467,EN
MANEL,38.650011,-8.947147,LP
MANEM,49.294583,8.191658,ED
MANEP,32.653692,133.409556,RJ
MANET,-19.033278,-159.631053,NC
MANEX,37.454444,10.350000,DT
MANEY,31.947500,-127.379167, P
MANFA,-34.042806,151.346028,YM
MANFD,-40.241889,175.561833,NZ
MANG1,-36.114861,174.350167,NZ
MANGA,-39.362822,174.394453,NZ
MANGA,3.561111,-76.096111,SK
MANGA,15.748528,107.733111,VV
MANGE,37.024372,-77.728633,K6
MANGI,35.503139,126.742139,RK
MANGL,24.898889,-75.965278,MY
MANGM,-46.740389,167.916250,NZ
MANGO,-34.831167,173.569369,NZ
MANGO,12.258333,-86.006667,MN
MANGO,21.613611,114.514722,VH
MANGO,51.692744,0.790439,EG
MANGS,70.041089,-147.499253,PA
MANGU,11.863333,112.535000,VV
MANGY,34.890839,-80.475475,K7
MANIC,33.352953,-102.367158,K4
MANIE,44.590578,-92.499328,K5
MANIF,44.493947,-73.228792,K6
MANIG,-30.854464,117.165519,YM
MANIG,49.785281,-3.259367,EG
MANII,22.118639,-70.018658,MY
MANIK,40.691944,-8.616111,LP
MANIL,34.434111,-88.522361,K7
MANIM,3.241700,104.098300,WM
MANIR,-5.493222,123.801139,WA
MANIS,-20.007792,-158.344689,NC
MANIT,42.865000,135.771111,UH
MANIX,42.298825,-72.595761,K6
MANJO,52.000000,-135.457222, P
MANJU,34.436972,132.793050,RJ
MANK,44.256111,-78.268889,CY
MANKA,28.007778,84.485278,VN
MANKE,48.269253,-122.584694,K1
MANKI,68.950000,19.755556,EN
MANLE,28.707267,-80.406586,K7
MANLI,49.583333,117.450000,ZY
MANLL,40.742219,-73.791808,K6
MANLO,-23.797192,-45.408247,SB
MANLU,-10.273889,-41.218889,SB
MANLY,28.729203,-99.113267,K4
MANNB,44.856969,-93.033206,K3
MANND,39.975092,-105.010606,K2
MANNE,39.004000,-77.686992,K6
MANNI,45.875067,-111.287836,K1
MANNO,-7.283333,27.400000,FZ
MANNS,40.765700,-82.445528,K5
MANNU,29.228772,-98.538197,K4
MANNY,26.609161,-97.399069,K4
MANNZ,35.292781,-113.897706,K2
MANOD,52.596667,131.944722,UH
MANOH,21.030819,-158.003539,PH
MANOK,36.405000,24.039444,LG
MANOL,33.608056,126.920556,RK
MANOM,-21.777164,-158.098958,NC
MANON,36.497447,-96.531778,K4
MANOO,29.691292,-98.788036,K4
MANOP,-46.113986,169.801519,NZ
MANOS,33.116019,-96.559953,K4
MANOT,-6.718333,162.211667,AG
MANOV,15.280250,120.491750,RP
MANOX,36.194444,-15.390278,LP
MANPA,-7.587500,-78.141111,SP
MANPD,38.691808,-80.498931,K6
MANPU,15.984444,84.914444,VO
MANRA,-45.998967,170.048681,NZ
MANRD,39.234011,-110.927750,K2
MANRE,15.930556,-171.556389, P
MANRI,29.500278,70.983056,OP
MANRO,47.469722,29.188889,LU
MANRS,32.787428,-114.386250,K2
MANRU,4.325278,78.000000,VC
MANSA,-24.155000,143.470000,YB
MANSE,72.883333,-64.916667,BG
MANSN,43.394908,-122.658114,K1
MANSO,10.727444,-66.900603,SV
MANSU,-42.250175,-73.705736,SC
MANSV,48.088972,-114.749942,K1
MANSY,41.099022,-83.665544,K5
MANTA,21.305278,-101.348611,MM
MANTA,39.901947,-73.542119,K6
MANTE,-38.678528,177.911333,NZ
MANTE,44.377872,-122.275314,K1
MANTO,40.488075,-89.859608,K5
MANTR,42.559239,-99.956694,K3
MANTU,41.004208,-74.740314,K6
MANTY,25.948886,-79.825642,K7
MANUA,12.163556,-86.365467,MN
MANUB,58.736944,159.573889,UH
MANUE,40.121258,-84.526381,K5
MANUG,55.275556,72.799167,UN
MANUI,-43.059319,173.194606,NZ
MANUL,36.787867,-107.355406,K2
MANUM,56.564444,100.966944,UI
MANUN,53.967600,-122.689992,CY
MANUP,43.671931,-79.797367,CY
MANUR,15.508778,-84.649917,MH
MANUS,24.231389,-109.762778,MM
MANUT,51.050564,-58.482664,CY
MANUV,50.295556,7.458889,ED
MANUX,55.676194,22.035611,EY
